1.839942187070846558e-01 1.840359717607498169e-01 1.558580249547958374e-01 1.557924896478652954e-01 1.987202912569046021e-01 1.987034678459167480e-01 2.684500068426132202e-02 2.686973288655281067e-02 1.598222553730010986e-01 1.598182022571563721e-01 9.874934703111648560e-02 9.879513829946517944e-02 3.350712656974792480e-01 3.350041508674621582e-01 3.602464497089385986e-01 3.602813780307769775e-01 3.650394827127456665e-02 3.648790344595909119e-02 3.693658486008644104e-02 3.695662319660186768e-02 9.334517270326614380e-02 9.340002387762069702e-02 4.060864746570587158e-01 4.060818552970886230e-01 8.260551095008850098e-01 8.260505795478820801e-01 1.906921565532684326e-01 1.906688809394836426e-01 7.102571725845336914e-01 7.101420760154724121e-01 7.014867663383483887e-01 7.018845677375793457e-01 4.792477190494537354e-01 4.791089296340942383e-01
1.898543387651443481e-01 1.898789256811141968e-01 1.567760407924652100e-01 1.567063480615615845e-01 1.934331208467483521e-01 1.933985054492950439e-01 2.262176759541034698e-02 2.261929027736186981e-02 1.408000141382217407e-01 1.408597230911254883e-01 1.001184657216072083e-01 1.001544520258903503e-01 3.541528284549713135e-01 3.541051447391510010e-01 3.682942390441894531e-01 3.683217167854309082e-01 3.320854902267456055e-02 3.319920971989631653e-02 3.360329195857048035e-02 3.363183140754699707e-02 9.268968552350997925e-02 9.275278449058532715e-02 4.048600196838378906e-01 4.048600196838378906e-01 8.267531394958496094e-01 8.267446756362915039e-01 1.865701377391815186e-01 1.865492165088653564e-01 7.104567289352416992e-01 7.103533744812011719e-01 7.065511345863342285e-01 7.069548368453979492e-01 4.791561663150787354e-01 4.790101349353790283e-01
1.991662681102752686e-01 1.991760730743408203e-01 1.573237627744674683e-01 1.572506278753280640e-01 1.844261735677719116e-01 1.843677014112472534e-01 2.008160762488842010e-02 2.006253600120544434e-02 1.158439442515373230e-01 1.159224361181259155e-01 1.009822189807891846e-01 1.010044440627098083e-01 3.791461586952209473e-01 3.791513144969940186e-01 3.734692335128784180e-01 3.734937310218811035e-01 3.118601255118846893e-02 3.119194321334362030e-02 3.130773827433586121e-02 3.132978826761245728e-02 9.229412674903869629e-02 9.236168861389160156e-02 4.041382968425750732e-01 4.041399061679840088e-01 8.271563649177551270e-01 8.271452188491821289e-01 1.839391589164733887e-01 1.839238703250885010e-01 7.105565071105957031e-01 7.105576395988464355e-01 7.097539901733398438e-01 7.100972533226013184e-01 4.791009724140167236e-01 4.789510965347290039e-01
2.262385189533233643e-01 2.262524068355560303e-01 1.574294418096542358e-01 1.574806272983551025e-01 1.574782580137252808e-01 1.573681980371475220e-01 1.923245005309581757e-02 1.921224780380725861e-02 1.012148708105087280e-01 1.012583822011947632e-01 1.012926474213600159e-01 1.012300625443458557e-01 3.938254117965698242e-01 3.938692808151245117e-01 3.752632439136505127e-01 3.752766847610473633e-01 3.050504811108112335e-02 3.049718774855136871e-02 3.050668537616729736e-02 3.050429746508598328e-02 9.216148406267166138e-02 9.223081916570663452e-02 4.039003551006317139e-01 4.039013385772705078e-01 8.272895216941833496e-01 8.272740244865417480e-01 1.830340325832366943e-01 1.830248832702636719e-01 7.108313441276550293e-01 7.107216119766235352e-01 7.107889056205749512e-01 7.108933329582214355e-01 4.790828824043273926e-01 4.789296090602874756e-01
1.947368085384368896e-01 1.946903765201568604e-01 1.571364402770996094e-01 1.570795476436614990e-01 1.887528151273727417e-01 1.887801736593246460e-01 2.090771310031414032e-02 2.091336809098720551e-02 1.266517192125320435e-01 1.266934573650360107e-01 1.000588685274124146e-01 1.000813841819763184e-01 3.689862191677093506e-01 3.689642250537872314e-01 3.717457950115203857e-01 3.717266917228698730e-01 3.120364807546138763e-02 3.120019659399986267e-02 3.276503831148147583e-02 3.275904059410095215e-02 9.242712706327438354e-02 9.249282628297805786e-02 4.043777883052825928e-01 4.043786525726318359e-01 8.270257115364074707e-01 8.270101547241210938e-01 1.848325580358505249e-01 1.848147362470626831e-01 7.105603814125061035e-01 7.105465531349182129e-01 7.087563872337341309e-01 7.088527083396911621e-01 4.791172146797180176e-01 4.789736568927764893e-01
1.854034662246704102e-01 1.853653639554977417e-01 1.561892330646514893e-01 1.561275124549865723e-01 1.973601579666137695e-01 1.973998546600341797e-01 2.575256861746311188e-02 2.578760869801044464e-02 1.571165174245834351e-01 1.571895629167556763e-01 9.673134982585906982e-02 9.675963968038558960e-02 3.402380943298339844e-01 3.401960432529449463e-01 3.619798421859741211e-01 3.619511723518371582e-01 3.327973186969757080e-02 3.327968716621398926e-02 3.872293606400489807e-02 3.871866688132286072e-02 9.321653842926025391e-02 9.327350556850433350e-02 4.058309495449066162e-01 4.058270454406738281e-01 8.262167572975158691e-01 8.262048959732055664e-01 1.898996084928512573e-01 1.898677498102188110e-01 7.102795243263244629e-01 7.103551030158996582e-01 7.025598287582397461e-01 7.026051878929138184e-01 4.792231023311614990e-01 4.790913462638854980e-01
1.786760985851287842e-01 1.786610484123229980e-01 1.546432226896286011e-01 1.545792371034622192e-01 2.026582062244415283e-01 2.027070075273513794e-01 3.324497863650321960e-02 3.330185636878013611e-02 1.743732392787933350e-01 1.744735538959503174e-01 9.203229099512100220e-02 9.206294268369674683e-02 3.258115053176879883e-01 3.257704079151153564e-01 3.478171527385711670e-01 3.477907776832580566e-01 3.675318881869316101e-02 3.675245493650436401e-02 4.650684446096420288e-02 4.650398343801498413e-02 9.453149139881134033e-02 9.453156590461730957e-02 4.083218574523925781e-01 4.083087742328643799e-01 8.248129487037658691e-01 8.248080015182495117e-01 1.973705142736434937e-01 1.973246186971664429e-01 7.098042964935302734e-01 7.098844051361083984e-01 6.932315826416015625e-01 6.932714581489562988e-01 4.793991744518280029e-01 4.792791604995727539e-01
1.726991087198257446e-01 1.727046966552734375e-01 1.525524407625198364e-01 1.524823158979415894e-01 2.061716914176940918e-01 2.062282413244247437e-01 4.277508333325386047e-02 4.284226521849632263e-02 1.839962601661682129e-01 1.841155886650085449e-01 8.696464449167251587e-02 8.699374645948410034e-02 3.200814723968505859e-01 3.200445473194122314e-01 3.309970498085021973e-01 3.309752345085144043e-01 4.163353517651557922e-02 4.163032397627830505e-02 5.436114966869354248e-02 5.435924977064132690e-02 9.633056819438934326e-02 9.625071287155151367e-02 4.119563698768615723e-01 4.119324982166290283e-01 8.227052092552185059e-01 8.227055072784423828e-01 2.061342149972915649e-01 2.060750424861907959e-01 7.091309428215026855e-01 7.092022895812988281e-01 6.818827986717224121e-01 6.819189190864562988e-01 4.796390831470489502e-01 4.795274436473846436e-01
1.671086549758911133e-01 1.671281456947326660e-01 1.499949544668197632e-01 1.499131619930267334e-01 2.077549844980239868e-01 2.078164070844650269e-01 5.382957682013511658e-02 5.389774963259696960e-02 1.900462359189987183e-01 1.901767253875732422e-01 8.261717855930328369e-02 8.264153450727462769e-02 3.188779056072235107e-01 3.188483119010925293e-01 3.125894069671630859e-01 3.125783801078796387e-01 4.791812226176261902e-02 4.791345074772834778e-02 6.121623516082763672e-02 6.121364608407020569e-02 9.853163361549377441e-02 9.843979030847549438e-02 4.168992638587951660e-01 4.168686270713806152e-01 8.196756839752197266e-01 8.196839690208435059e-01 2.151464521884918213e-01 2.150789648294448853e-01 7.082564234733581543e-01 7.083169221878051758e-01 6.696177124977111816e-01 6.696438789367675781e-01 4.799314737319946289e-01 4.798284471035003662e-01
1.617995798587799072e-01 1.618273854255676270e-01 1.470702290534973145e-01 1.469736993312835693e-01 2.067712694406509399e-01 2.068361639976501465e-01 6.607007980346679688e-02 6.613335013389587402e-02 1.947315484285354614e-01 1.948683857917785645e-01 8.009066432714462280e-02 8.011011034250259399e-02 3.198770880699157715e-01 3.198559284210205078e-01 2.930823862552642822e-01 2.930827140808105469e-01 5.558063089847564697e-02 5.557482689619064331e-02 6.663801521062850952e-02 6.663499772548675537e-02 1.011227890849113464e-01 1.010338217020034790e-01 4.233815670013427734e-01 4.233521223068237305e-01 8.152841925621032715e-01 8.152971863746643066e-01 2.237155288457870483e-01 2.236462682485580444e-01 7.071847915649414062e-01 7.072325348854064941e-01 6.573484539985656738e-01 6.573571562767028809e-01 4.802673459053039551e-01 4.801673591136932373e-01
1.567361354827880859e-01 1.567676514387130737e-01 1.438874304294586182e-01 1.437756270170211792e-01 2.021630853414535522e-01 2.022296190261840820e-01 7.935228198766708374e-02 7.940458506345748901e-02 1.995171904563903809e-01 1.996504962444305420e-01 8.047024160623550415e-02 8.048459142446517944e-02 3.216124176979064941e-01 3.216006755828857422e-01 2.726708650588989258e-01 2.726772129535675049e-01 6.455880403518676758e-02 6.455018371343612671e-02 7.057453691959381104e-02 7.057156413793563843e-02 1.040729880332946777e-01 1.039852127432823181e-01 4.317191243171691895e-01 4.316947162151336670e-01 8.085846304893493652e-01 8.086008429527282715e-01 2.318276315927505493e-01 2.317613810300827026e-01 7.059298753738403320e-01 7.059613466262817383e-01 6.457375884056091309e-01 6.457216739654541016e-01 4.806253015995025635e-01 4.805222749710083008e-01
1.519118100404739380e-01 1.519426703453063965e-01 1.405569165945053101e-01 1.404337584972381592e-01 1.923091858625411987e-01 1.923752427101135254e-01 9.372813254594802856e-02 9.376150369644165039e-02 2.057843804359436035e-01 2.058957517147064209e-01 8.474794030189514160e-02 8.475666493177413940e-02 3.230758309364318848e-01 3.230716288089752197e-01 2.514868378639221191e-01 2.514932453632354736e-01 7.472906261682510376e-02 7.472024112939834595e-02 7.315617799758911133e-02 7.315321266651153564e-02 1.073463633656501770e-01 1.072615608572959900e-01 4.423165619373321533e-01 4.423027932643890381e-01 7.973682880401611328e-01 7.973855137825012207e-01 2.408656179904937744e-01 2.408045530319213867e-01 7.045117616653442383e-01 7.045261263847351074e-01 6.352062821388244629e-01 6.351652145385742188e-01 4.809821844100952148e-01 4.808669090270996094e-01
1.473281830549240112e-01 1.473557651042938232e-01 1.371744573116302490e-01 1.370485723018646240e-01 1.748411655426025391e-01 1.749112308025360107e-01 1.093820184469223022e-01 1.093812510371208191e-01 2.152422517538070679e-01 2.153137773275375366e-01 9.373003989458084106e-02 9.372932463884353638e-02 3.236376047134399414e-01 3.236396014690399170e-01 2.297382503747940063e-01 2.297621071338653564e-01 8.590269088745117188e-02 8.589259535074234009e-02 7.457359135150909424e-02 7.457140088081359863e-02 1.109154671430587769e-01 1.108362451195716858e-01 4.556715488433837891e-01 4.556686580181121826e-01 7.759773731231689453e-01 7.759878635406494141e-01 2.557556927204132080e-01 2.556974291801452637e-01 7.029702067375183105e-01 7.029601931571960449e-01 6.259952783584594727e-01 6.259273290634155273e-01 4.813030064105987549e-01 4.811777174472808838e-01
1.429916620254516602e-01 1.430140286684036255e-01 1.338151246309280396e-01 1.337002515792846680e-01 1.473142653703689575e-01 1.474063843488693237e-01 1.259802281856536865e-01 1.259171068668365479e-01 2.299637049436569214e-01 2.299963682889938354e-01 1.079925745725631714e-01 1.079790294170379639e-01 3.230484426021575928e-01 3.230555653572082520e-01 2.078190445899963379e-01 2.078385651111602783e-01 9.780870378017425537e-02 9.779813140630722046e-02 7.502447813749313354e-02 7.502350211143493652e-02 1.147703900933265686e-01 1.146926060318946838e-01 4.723359942436218262e-01 4.723446667194366455e-01 7.289618253707885742e-01 7.289568185806274414e-01 2.912601232528686523e-01 2.912154495716094971e-01 7.013548016548156738e-01 7.013185024261474609e-01 6.182063221931457520e-01 6.181161403656005859e-01 4.815606772899627686e-01 4.814187586307525635e-01
1.389094144105911255e-01 1.389264762401580811e-01 1.305335313081741333e-01 1.304429024457931519e-01 1.127032414078712463e-01 1.128464564681053162e-01 1.392027586698532104e-01 1.390774101018905640e-01 2.503065764904022217e-01 2.503132224082946777e-01 1.279831826686859131e-01 1.279582977294921875e-01 3.214008212089538574e-01 3.214168846607208252e-01 1.862479448318481445e-01 1.862840652465820312e-01 1.100914925336837769e-01 1.100847423076629639e-01 7.469389587640762329e-02 7.469514757394790649e-02 1.189067289233207703e-01 1.188503578305244446e-01 4.927970468997955322e-01 4.928130805492401123e-01 6.216865181922912598e-01 6.216685771942138672e-01 3.814412355422973633e-01 3.814569413661956787e-01 6.997385621070861816e-01 6.996682882308959961e-01 6.118400692939758301e-01 6.117373704910278320e-01 4.817140996456146240e-01 4.815626442432403564e-01
1.350850313901901245e-01 1.350979506969451904e-01 1.273578256368637085e-01 1.273016333580017090e-01 8.992063999176025391e-02 8.991198986768722534e-02 1.369313001632690430e-01 1.369354575872421265e-01 2.682248055934906006e-01 2.681931555271148682e-01 1.542307585477828979e-01 1.541994214057922363e-01 3.190002441406250000e-01 3.190248310565948486e-01 1.657057702541351318e-01 1.657365560531616211e-01 1.223488450050354004e-01 1.223456263542175293e-01 7.374405860900878906e-02 7.374721765518188477e-02 1.233540028333663940e-01 1.233542114496231079e-01 5.171650052070617676e-01 5.171850323677062988e-01 4.468252062797546387e-01 4.467874765396118164e-01 5.335471630096435547e-01 5.335398912429809570e-01 6.981822252273559570e-01 6.981376409530639648e-01 6.068383455276489258e-01 6.067321300506591797e-01 4.817320704460144043e-01 4.815765917301177979e-01
1.315227895975112915e-01 1.315330266952514648e-01 1.242995336651802063e-01 1.242795363068580627e-01 9.082209318876266479e-02 9.055925905704498291e-02 1.216559857130050659e-01 1.218937337398529053e-01 2.678675353527069092e-01 2.678244411945343018e-01 1.874022781848907471e-01 1.873915046453475952e-01 3.162142038345336914e-01 3.162452876567840576e-01 1.468777507543563843e-01 1.469142585992813110e-01 1.341651380062103271e-01 1.341722607612609863e-01 7.231263816356658936e-02 7.231704145669937134e-02 1.282226145267486572e-01 1.282610595226287842e-01 5.446093082427978516e-01 5.446267724037170410e-01 2.982497513294219971e-01 2.982991337776184082e-01 6.543787121772766113e-01 6.543630361557006836e-01 6.967970132827758789e-01 6.968394517898559570e-01 6.030844449996948242e-01 6.029816865921020508e-01 4.815824627876281738e-01 4.814341664314270020e-01
1.282225251197814941e-01 1.282322406768798828e-01 1.213502436876296997e-01 1.213597208261489868e-01 1.013445034623146057e-01 1.009813174605369568e-01 1.102823987603187561e-01 1.106273531913757324e-01 2.454474121332168579e-01 2.454339712858200073e-01 2.277194112539291382e-01 2.277106940746307373e-01 3.133660852909088135e-01 3.133837878704071045e-01 1.304235756397247314e-01 1.304504424333572388e-01 1.451896578073501587e-01 1.452053934335708618e-01 7.051181048154830933e-02 7.051639258861541748e-02 1.336596906185150146e-01 1.337074637413024902e-01 5.726402401924133301e-01 5.726496577262878418e-01 2.090925574302673340e-01 2.091708928346633911e-01 7.133008241653442383e-01 7.132915854454040527e-01 6.957567930221557617e-01 6.958560347557067871e-01 6.004230380058288574e-01 6.003297567367553711e-01 4.812487661838531494e-01 4.811138510704040527e-01
1.251834928989410400e-01 1.251944601535797119e-01 1.184878647327423096e-01 1.185164973139762878e-01 1.121823713183403015e-01 1.118121221661567688e-01 1.047521308064460754e-01 1.051216721534729004e-01 2.100042849779129028e-01 2.100119292736053467e-01 2.729658484458923340e-01 2.729447782039642334e-01 3.106629848480224609e-01 3.106678426265716553e-01 1.168509721755981445e-01 1.168663203716278076e-01 1.551779657602310181e-01 1.551954001188278198e-01 6.842935085296630859e-02 6.843458116054534912e-02 1.398770958185195923e-01 1.399203687906265259e-01 5.970521569252014160e-01 5.970464348793029785e-01 1.547222137451171875e-01 1.547888666391372681e-01 7.390159368515014648e-01 7.390221953392028809e-01 6.952099204063415527e-01 6.952968835830688477e-01 5.986664891242980957e-01 5.985899567604064941e-01 4.807242751121520996e-01 4.806044399738311768e-01
1.224037259817123413e-01 1.224174425005912781e-01 1.156825348734855652e-01 1.157199591398239136e-01 1.215227246284484863e-01 1.211793869733810425e-01 1.018307581543922424e-01 1.021903604269027710e-01 1.727648228406906128e-01 1.727724373340606689e-01 3.165670633316040039e-01 3.165230453014373779e-01 3.082143962383270264e-01 3.082132339477539062e-01 1.064916327595710754e-01 1.065023466944694519e-01 1.640124022960662842e-01 1.640295386314392090e-01 6.613355875015258789e-02 6.614074856042861938e-02 1.471758633852005005e-01 1.472149789333343506e-01 6.134717464447021484e-01 6.134542226791381836e-01 1.217929720878601074e-01 1.218221187591552734e-01 7.490704059600830078e-01 7.490724921226501465e-01 6.952219009399414062e-01 6.953091025352478027e-01 5.976055264472961426e-01 5.975529551506042480e-01 4.800141155719757080e-01 4.799095988273620605e-01
1.198807507753372192e-01 1.198980212211608887e-01 1.129018738865852356e-01 1.129408329725265503e-01 1.294052898883819580e-01 1.291048675775527954e-01 9.975137561559677124e-02 1.000822409987449646e-01 1.434482932090759277e-01 1.434558480978012085e-01 3.502643704414367676e-01 3.502006828784942627e-01 3.060461580753326416e-01 3.060438334941864014e-01 9.948852658271789551e-02 9.949566423892974854e-02 1.717025935649871826e-01 1.717180460691452026e-01 6.368230283260345459e-02 6.369317322969436646e-02 1.559641957283020020e-01 1.559965163469314575e-01 6.197966337203979492e-01 6.197726130485534668e-01 1.057635322213172913e-01 1.057604178786277771e-01 7.498541474342346191e-01 7.498582601547241211e-01 6.958619356155395508e-01 6.959352493286132812e-01 5.970290899276733398e-01 5.970079302787780762e-01 4.791416823863983154e-01 4.790530502796173096e-01
1.176119670271873474e-01 1.176328286528587341e-01 1.101204380393028259e-01 1.101548224687576294e-01 1.360857933759689331e-01 1.358405798673629761e-01 9.790781140327453613e-02 9.819307923316955566e-02 1.258613020181655884e-01 1.258745789527893066e-01 3.704910576343536377e-01 3.704166412353515625e-01 3.041169643402099609e-01 3.041177988052368164e-01 9.581486880779266357e-02 9.581904858350753784e-02 1.783437579870223999e-01 1.783567219972610474e-01 6.113342195749282837e-02 6.114914640784263611e-02 1.667279005050659180e-01 1.667561829090118408e-01 6.169121861457824707e-01 6.168886423110961914e-01 1.038981378078460693e-01 1.038834080100059509e-01 7.429946064949035645e-01 7.429933547973632812e-01 6.970781087875366211e-01 6.971461772918701172e-01 5.967338681221008301e-01 5.967388749122619629e-01 4.781391620635986328e-01 4.780666828155517578e-01
1.155948713421821594e-01 1.156188994646072388e-01 1.073207482695579529e-01 1.073474287986755371e-01 1.417378634214401245e-01 1.415636241436004639e-01 9.618407487869262695e-02 9.640559554100036621e-02 1.178810894489288330e-01 1.179011315107345581e-01 3.793318867683410645e-01 3.792527318000793457e-01 3.023388385772705078e-01 3.023454248905181885e-01 9.530303627252578735e-02 9.530467540025711060e-02 1.840770542621612549e-01 1.840852946043014526e-01 5.855923891067504883e-02 5.857867002487182617e-02 1.800041049718856812e-01 1.800255179405212402e-01 6.071602106094360352e-01 6.071428656578063965e-01 1.136923208832740784e-01 1.136846169829368591e-01 7.284984588623046875e-01 7.284938693046569824e-01 6.986886858940124512e-01 6.987490653991699219e-01 5.965329408645629883e-01 5.965551733970642090e-01 4.770471453666687012e-01 4.769927859306335449e-01
1.138257756829261780e-01 1.138521879911422729e-01 1.044998168945312500e-01 1.045165508985519409e-01 1.463934630155563354e-01 1.463087648153305054e-01 9.469957649707794189e-02 9.483920782804489136e-02 1.157001107931137085e-01 1.157242283225059509e-01 3.805672526359558105e-01 3.804866075515747070e-01 3.005992174148559570e-01 3.006111681461334229e-01 9.768451750278472900e-02 9.768316149711608887e-02 1.890365779399871826e-01 1.890392452478408813e-01 5.606373772025108337e-02 5.608379840850830078e-02 1.962893456220626831e-01 1.963050216436386108e-01 5.926790237426757812e-01 5.926717519760131836e-01 1.325843334197998047e-01 1.325899660587310791e-01 7.068552970886230469e-01 7.068420648574829102e-01 7.002884149551391602e-01 7.003446817398071289e-01 5.962617993354797363e-01 5.962931513786315918e-01 4.759067296981811523e-01 4.758732318878173828e-01
1.123004257678985596e-01 1.123280823230743408e-01 1.016627550125122070e-01 1.016680896282196045e-01 1.499269157648086548e-01 1.499439477920532227e-01 9.372873604297637939e-02 9.378027170896530151e-02 1.163994148373603821e-01 1.164206862449645996e-01 3.771588802337646484e-01 3.770821690559387207e-01 2.987806797027587891e-01 2.987966537475585938e-01 1.026283800601959229e-01 1.026218459010124207e-01 1.933181285858154297e-01 1.933152973651885986e-01 5.380045622587203979e-02 5.382066220045089722e-02 2.159313708543777466e-01 2.159400284290313721e-01 5.748525261878967285e-01 5.748745799064636230e-01 1.572884619235992432e-01 1.572968512773513794e-01 6.804326176643371582e-01 6.804164052009582520e-01 7.011599540710449219e-01 7.012124657630920410e-01 5.957894325256347656e-01 5.958225131034851074e-01 4.747540354728698730e-01 4.747464656829833984e-01
1.110129356384277344e-01 1.110408827662467957e-01 9.882632642984390259e-02 9.881957620382308960e-02 1.520900279283523560e-01 1.521967947483062744e-01 9.365080296993255615e-02 9.363625198602676392e-02 1.182528063654899597e-01 1.182669550180435181e-01 3.709498643875122070e-01 3.708699941635131836e-01 2.967793047428131104e-01 2.967940568923950195e-01 1.097679585218429565e-01 1.097583696246147156e-01 1.969448029994964600e-01 1.969366520643234253e-01 5.200063437223434448e-02 5.201772600412368774e-02 2.390040755271911621e-01 2.390092909336090088e-01 5.545319914817810059e-01 5.545961260795593262e-01 1.839288771152496338e-01 1.839316636323928833e-01 6.534172296524047852e-01 6.534014344215393066e-01 7.001049518585205078e-01 7.001563310623168945e-01 5.950079560279846191e-01 5.950421690940856934e-01 4.736178517341613770e-01 4.736373126506805420e-01
1.099554449319839478e-01 1.099829822778701782e-01 9.601293504238128662e-02 9.599384665489196777e-02 1.526408344507217407e-01 1.527842432260513306e-01 9.482289850711822510e-02 9.479151666164398193e-02 1.203420087695121765e-01 1.203517615795135498e-01 3.629970550537109375e-01 3.629211485385894775e-01 2.945097088813781738e-01 2.945204973220825195e-01 1.187380850315093994e-01 1.187275126576423645e-01 1.998451650142669678e-01 1.998336613178253174e-01 5.098710581660270691e-02 5.100384354591369629e-02 2.652426362037658691e-01 2.652430832386016846e-01 5.324013233184814453e-01 5.324775576591491699e-01 2.092149555683135986e-01 2.092051953077316284e-01 6.307033300399780273e-01 6.306663155555725098e-01 6.951296329498291016e-01 6.951682567596435547e-01 5.938389301300048828e-01 5.938721895217895508e-01 4.725130796432495117e-01 4.725612401962280273e-01
1.091187894344329834e-01 1.091451346874237061e-01 9.324590116739273071e-02 9.321536123752593994e-02 1.515709459781646729e-01 1.516694724559783936e-01 9.736131131649017334e-02 9.735091030597686768e-02 1.222099959850311279e-01 1.222151666879653931e-01 3.539388477802276611e-01 3.538547754287719727e-01 2.919107377529144287e-01 2.919183671474456787e-01 1.291923671960830688e-01 1.291815936565399170e-01 2.018195986747741699e-01 2.018085420131683350e-01 5.120826140046119690e-02 5.122140794992446899e-02 2.940537929534912109e-01 2.940524220466613770e-01 5.091493725776672363e-01 5.092217326164245605e-01 2.314476370811462402e-01 2.314227521419525146e-01 6.173050403594970703e-01 6.172609925270080566e-01 6.827570796012878418e-01 6.827456355094909668e-01 5.922156572341918945e-01 5.922462940216064453e-01 4.714447259902954102e-01 4.715193808078765869e-01
1.084932759404182434e-01 1.085178852081298828e-01 9.054663032293319702e-02 9.050679951906204224e-02 1.492442041635513306e-01 1.492322385311126709e-01 1.009553521871566772e-01 1.010215282440185547e-01 1.236380934715270996e-01 1.236439794301986694e-01 3.441447019577026367e-01 3.440929651260375977e-01 2.889391183853149414e-01 2.889465987682342529e-01 1.408143490552902222e-01 1.408057510852813721e-01 2.025094926357269287e-01 2.025043964385986328e-01 5.324590578675270081e-02 5.325536429882049561e-02 3.246650993824005127e-01 3.246583044528961182e-01 4.855397939682006836e-01 4.855727851390838623e-01 2.503854632377624512e-01 2.503583133220672607e-01 6.195616126060485840e-01 6.195067763328552246e-01 6.568248271942138672e-01 6.567797064781188965e-01 5.900750160217285156e-01 5.901049375534057617e-01 4.704051315784454346e-01 4.705035686492919922e-01
1.080689355731010437e-01 1.080913394689559937e-01 8.793134987354278564e-02 8.788559585809707642e-02 1.462751924991607666e-01 1.461360156536102295e-01 1.050078123807907104e-01 1.052251532673835754e-01 1.245432421565055847e-01 1.245565339922904968e-01 3.338557183742523193e-01 3.339539170265197754e-01 2.855607867240905762e-01 2.855718135833740234e-01 1.533156782388687134e-01 1.533124595880508423e-01 2.013558149337768555e-01 2.013561129570007324e-01 5.784446001052856445e-02 5.784998089075088501e-02 3.562742769718170166e-01 3.562577366828918457e-01 4.623054862022399902e-01 4.622981548309326172e-01 2.666019797325134277e-01 2.665879428386688232e-01 6.441778540611267090e-01 6.441250443458557129e-01 6.100488901138305664e-01 6.100063920021057129e-01 5.873525142669677734e-01 5.873869657516479492e-01 4.693824648857116699e-01 4.694962799549102783e-01
1.078367531299591064e-01 1.078559532761573792e-01 8.541037142276763916e-02 8.536202460527420044e-02 1.432479918003082275e-01 1.430064290761947632e-01 1.090001538395881653e-01 1.093360483646392822e-01 1.249176263809204102e-01 1.249478161334991455e-01 3.234294354915618896e-01 3.235535323619842529e-01 2.817359268665313721e-01 2.817537784576416016e-01 1.664293110370635986e-01 1.664289981126785278e-01 1.975609213113784790e-01 1.975672245025634766e-01 6.591682881116867065e-02 6.591540575027465820e-02 3.881924450397491455e-01 3.881656229496002197e-01 4.401040375232696533e-01 4.400754868984222412e-01 2.808327376842498779e-01 2.808296680450439453e-01 6.828709840774536133e-01 6.828480958938598633e-01 5.500192046165466309e-01 5.500101447105407715e-01 5.839872956275939941e-01 5.840175151824951172e-01 4.683548212051391602e-01 4.684794247150421143e-01
1.077895462512969971e-01 1.078042462468147278e-01 8.298970758914947510e-02 8.294177055358886719e-02 1.405479162931442261e-01 1.402421295642852783e-01 1.125714257359504700e-01 1.129677891731262207e-01 1.248142048716545105e-01 1.248514950275421143e-01 3.130514025688171387e-01 3.131795823574066162e-01 2.774122357368469238e-01 2.774343490600585938e-01 1.798886656761169434e-01 1.798889040946960449e-01 1.901560127735137939e-01 1.901665627956390381e-01 7.847665250301361084e-02 7.846717536449432373e-02 4.199121892452239990e-01 4.198812544345855713e-01 4.194734394550323486e-01 4.194416105747222900e-01 2.935873270034790039e-01 2.935880720615386963e-01 7.080453634262084961e-01 7.080578207969665527e-01 5.038917660713195801e-01 5.039089918136596680e-01 5.799083113670349121e-01 5.799307823181152344e-01 4.673013687133789062e-01 4.674298763275146484e-01
1.079218983650207520e-01 1.079306080937385559e-01 8.067003637552261353e-02 8.062428981065750122e-02 1.383448094129562378e-01 1.380070596933364868e-01 1.155453994870185852e-01 1.159636452794075012e-01 1.243076324462890625e-01 1.243450939655303955e-01 3.029751777648925781e-01 3.031036853790283203e-01 2.725135087966918945e-01 2.725371420383453369e-01 1.934178471565246582e-01 1.934188604354858398e-01 1.782650053501129150e-01 1.782784461975097656e-01 9.637516736984252930e-02 9.635394811630249023e-02 4.510743618011474609e-01 4.510498344898223877e-01 4.008619189262390137e-01 4.008256196975708008e-01 3.050861358642578125e-01 3.050893545150756836e-01 7.132813930511474609e-01 7.133063077926635742e-01 4.779343008995056152e-01 4.779465496540069580e-01 5.750625729560852051e-01 5.750590562820434570e-01 4.661982059478759766e-01 4.663252234458923340e-01
1.082311570644378662e-01 1.082321852445602417e-01 7.845259457826614380e-02 7.840852439403533936e-02 1.366711705923080444e-01 1.363246440887451172e-01 1.178787499666213989e-01 1.182945519685745239e-01 1.234907060861587524e-01 1.235280483961105347e-01 2.934885919094085693e-01 2.936121523380279541e-01 2.669514715671539307e-01 2.669759094715118408e-01 2.067311704158782959e-01 2.067345529794692993e-01 1.617029011249542236e-01 1.617183983325958252e-01 1.197187751531600952e-01 1.196920275688171387e-01 4.814692437648773193e-01 4.814420640468597412e-01 3.845766782760620117e-01 3.845802545547485352e-01 3.152994811534881592e-01 3.153045177459716797e-01 7.075961828231811523e-01 7.076235413551330566e-01 4.631714522838592529e-01 4.631581008434295654e-01 5.694044232368469238e-01 5.693697929382324219e-01 4.650216102600097656e-01 4.651443660259246826e-01
